2026-04-13 01:59:07 | INFO    | resistancemap.data.preprocessors | Splits: train=622, val=132, test=132
2026-04-13 01:59:07 | INFO    | resistancemap | Checkpoint saved: checkpoints/data_ready.pt
2026-04-13 01:59:07 | INFO    | resistancemap | <<< STAGE END: data_prep (1.2 min)
2026-04-13 01:59:07 | INFO    | resistancemap | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-04-13T06:59:07.032158+00:00)
2026-04-13 01:59:07 | INFO    | resistancemap.agents.base | data_prep: Execution complete (status=completed)
2026-04-13 01:59:07 | INFO    | resistancemap.agents.orchestrator |   data_prep: COMPLETED (hash=6729f7bf...)
2026-04-13 01:59:07 | INFO    | resistancemap.agents.orchestrator | Orchestrator: Layer 2 (2 agents)
2026-04-13 01:59:07 | INFO    | resistancemap.agents.base | vae_pretrain: Starting execution
2026-04-13 01:59:07 | INFO    | resistancemap.agents.base | esm2_embed: Starting execution
2026-04-13 01:59:07 | INFO    | resistancemap | >>> STAGE START: esm2_embed
2026-04-13 01:59:07 | INFO    | resistancemap | >>> STAGE START: vae_pretrain
2026-04-13 01:59:08 | INFO    | resistancemap | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-04-13T06:59:07.032158+00:00)
2026-04-13 01:59:08 | INFO    | resistancemap | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-04-13T06:59:07.032158+00:00)
2026-04-13 01:59:08 | INFO    | resistancemap.agents.specialized | ESM-2 embed: validated 19177 proteins for model facebook/esm2_t33_650M_UR50D
2026-04-13 01:59:08 | INFO    | resistancemap | <<< STAGE END: esm2_embed (0.0 min) | n_proteins=19177 esm2_model=facebook/esm2_t33_650M_UR50D embedding_dim=1280
2026-04-13 01:59:08 | INFO    | resistancemap.agents.base | esm2_embed: Execution complete (status=completed)
2026-04-13 01:59:14 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 1/200 — train_loss=1.9915 val_loss=163.4682 recon=1.9915 kl=0.7232 kl_weight=0.0000
2026-04-13 01:59:15 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:16 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 2/200 — train_loss=8.1129 val_loss=512.6812 recon=1.7860 kl=158.1723 kl_weight=0.0400
2026-04-13 01:59:17 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 3/200 — train_loss=2.2638 val_loss=96.9895 recon=2.1609 kl=1.2861 kl_weight=0.0800
2026-04-13 01:59:18 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:18 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 4/200 — train_loss=1.9616 val_loss=514.2823 recon=1.8478 kl=0.9479 kl_weight=0.1200
2026-04-13 01:59:18 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 5/200 — train_loss=290135.4375 val_loss=398.9322 recon=1.7640 kl=1813335.5000 kl_weight=0.1600
2026-04-13 01:59:19 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 6/200 — train_loss=14.4868 val_loss=88.7070 recon=2.4191 kl=60.3387 kl_weight=0.2000
2026-04-13 01:59:20 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:20 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 7/200 — train_loss=2.7176 val_loss=6.0420 recon=2.4560 kl=1.0898 kl_weight=0.2400
2026-04-13 01:59:21 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:21 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 8/200 — train_loss=2.4033 val_loss=3.7383 recon=2.1440 kl=0.9260 kl_weight=0.2800
2026-04-13 01:59:22 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:23 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 9/200 — train_loss=2.1624 val_loss=2.7918 recon=1.9143 kl=0.7753 kl_weight=0.3200
2026-04-13 01:59:24 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:24 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 10/200 — train_loss=1.9218 val_loss=2.3648 recon=1.6650 kl=0.7134 kl_weight=0.3600
2026-04-13 01:59:25 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:25 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 11/200 — train_loss=1.7334 val_loss=2.0736 recon=1.5001 kl=0.5833 kl_weight=0.4000
2026-04-13 01:59:26 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:27 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 12/200 — train_loss=1.6685 val_loss=1.8478 recon=1.4433 kl=0.5116 kl_weight=0.4400
2026-04-13 01:59:28 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:28 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 13/200 — train_loss=1.6070 val_loss=1.6852 recon=1.3916 kl=0.4489 kl_weight=0.4800
2026-04-13 01:59:29 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:29 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 14/200 — train_loss=1.5773 val_loss=1.5701 recon=1.3692 kl=0.4003 kl_weight=0.5200
2026-04-13 01:59:30 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:31 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 15/200 — train_loss=1.5096 val_loss=1.4911 recon=1.3178 kl=0.3426 kl_weight=0.5600
2026-04-13 01:59:31 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:32 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 16/200 — train_loss=1.5045 val_loss=1.4537 recon=1.3110 kl=0.3226 kl_weight=0.6000
2026-04-13 01:59:33 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:33 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 17/200 — train_loss=1.4720 val_loss=1.4367 recon=1.2813 kl=0.2980 kl_weight=0.6400
2026-04-13 01:59:34 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:34 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 18/200 — train_loss=1.4033 val_loss=1.4134 recon=1.2066 kl=0.2892 kl_weight=0.6800
2026-04-13 01:59:35 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:36 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 19/200 — train_loss=1.3720 val_loss=1.3926 recon=1.1716 kl=0.2782 kl_weight=0.7200
2026-04-13 01:59:37 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:37 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 20/200 — train_loss=1.3482 val_loss=1.3819 recon=1.1388 kl=0.2756 kl_weight=0.7600
2026-04-13 01:59:38 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:38 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 21/200 — train_loss=1.2896 val_loss=1.3666 recon=1.0694 kl=0.2752 kl_weight=0.8000
2026-04-13 01:59:39 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:40 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 22/200 — train_loss=1.2834 val_loss=1.3383 recon=1.0539 kl=0.2732 kl_weight=0.8400
2026-04-13 01:59:41 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:41 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 23/200 — train_loss=1.2593 val_loss=1.3280 recon=1.0209 kl=0.2709 kl_weight=0.8800
2026-04-13 01:59:42 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:42 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 24/200 — train_loss=1.2206 val_loss=1.2905 recon=0.9586 kl=0.2848 kl_weight=0.9200
2026-04-13 01:59:43 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:44 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 25/200 — train_loss=1.1848 val_loss=1.2610 recon=0.9169 kl=0.2791 kl_weight=0.9600
2026-04-13 01:59:44 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:45 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 26/200 — train_loss=1.1962 val_loss=1.2531 recon=0.9293 kl=0.2669 kl_weight=1.0000
2026-04-13 01:59:46 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:46 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 27/200 — train_loss=1.1567 val_loss=1.2269 recon=0.8983 kl=0.2584 kl_weight=1.0000
2026-04-13 01:59:47 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:47 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 28/200 — train_loss=1.1219 val_loss=1.2062 recon=0.8747 kl=0.2472 kl_weight=1.0000
2026-04-13 01:59:48 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:49 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 29/200 — train_loss=1.1402 val_loss=1.2083 recon=0.8945 kl=0.2456 kl_weight=1.0000
2026-04-13 01:59:49 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 30/200 — train_loss=1.0717 val_loss=1.1962 recon=0.8414 kl=0.2303 kl_weight=1.0000
2026-04-13 01:59:50 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:51 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 31/200 — train_loss=1.0595 val_loss=1.1869 recon=0.8368 kl=0.2227 kl_weight=1.0000
2026-04-13 01:59:51 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:52 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 32/200 — train_loss=1.0096 val_loss=1.1834 recon=0.7936 kl=0.2160 kl_weight=1.0000
2026-04-13 01:59:53 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:53 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 33/200 — train_loss=1.0291 val_loss=1.1870 recon=0.8087 kl=0.2204 kl_weight=1.0000
2026-04-13 01:59:54 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 34/200 — train_loss=0.9862 val_loss=1.1734 recon=0.7805 kl=0.2056 kl_weight=1.0000
2026-04-13 01:59:54 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:55 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 35/200 — train_loss=0.9580 val_loss=1.1620 recon=0.7525 kl=0.2055 kl_weight=1.0000
2026-04-13 01:59:56 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:56 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 36/200 — train_loss=0.9644 val_loss=1.1569 recon=0.7651 kl=0.1994 kl_weight=1.0000
2026-04-13 01:59:57 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:58 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 37/200 — train_loss=0.9509 val_loss=1.1493 recon=0.7559 kl=0.1950 kl_weight=1.0000
2026-04-13 01:59:58 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 01:59:59 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 38/200 — train_loss=0.9438 val_loss=1.1423 recon=0.7540 kl=0.1898 kl_weight=1.0000
2026-04-13 02:00:00 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:00 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 39/200 — train_loss=0.9726 val_loss=1.1292 recon=0.7776 kl=0.1950 kl_weight=1.0000
2026-04-13 02:00:01 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:01 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 40/200 — train_loss=0.9192 val_loss=1.1161 recon=0.7287 kl=0.1905 kl_weight=1.0000
2026-04-13 02:00:02 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:03 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 41/200 — train_loss=0.9213 val_loss=1.1095 recon=0.7182 kl=0.2031 kl_weight=1.0000
2026-04-13 02:00:04 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:04 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 42/200 — train_loss=0.8945 val_loss=1.1047 recon=0.6951 kl=0.1993 kl_weight=1.0000
2026-04-13 02:00:05 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:05 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 43/200 — train_loss=0.8921 val_loss=1.0994 recon=0.6867 kl=0.2054 kl_weight=1.0000
2026-04-13 02:00:06 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:07 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 44/200 — train_loss=0.9028 val_loss=1.1009 recon=0.7011 kl=0.2018 kl_weight=1.0000
2026-04-13 02:00:07 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 45/200 — train_loss=0.8662 val_loss=1.0984 recon=0.6738 kl=0.1923 kl_weight=1.0000
2026-04-13 02:00:08 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:08 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 46/200 — train_loss=0.8772 val_loss=1.0982 recon=0.6972 kl=0.1799 kl_weight=1.0000
2026-04-13 02:00:09 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:10 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 47/200 — train_loss=0.8685 val_loss=1.0985 recon=0.6972 kl=0.1713 kl_weight=1.0000
2026-04-13 02:00:10 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 48/200 — train_loss=0.8427 val_loss=1.0994 recon=0.6765 kl=0.1662 kl_weight=1.0000
2026-04-13 02:00:10 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 49/200 — train_loss=0.8403 val_loss=1.1014 recon=0.6766 kl=0.1637 kl_weight=1.0000
2026-04-13 02:00:11 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 50/200 — train_loss=0.8817 val_loss=1.1006 recon=0.7094 kl=0.1723 kl_weight=1.0000
2026-04-13 02:00:11 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 51/200 — train_loss=0.6764 val_loss=1.0959 recon=0.6764 kl=0.1805 kl_weight=0.0000
2026-04-13 02:00:12 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:13 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 52/200 — train_loss=0.6788 val_loss=1.0916 recon=0.6716 kl=0.1814 kl_weight=0.0400
2026-04-13 02:00:13 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:14 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 53/200 — train_loss=0.6884 val_loss=1.0922 recon=0.6718 kl=0.2076 kl_weight=0.0800
2026-04-13 02:00:14 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 54/200 — train_loss=0.6738 val_loss=1.0949 recon=0.6458 kl=0.2341 kl_weight=0.1200
2026-04-13 02:00:15 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 55/200 — train_loss=0.6772 val_loss=1.0965 recon=0.6342 kl=0.2687 kl_weight=0.1600
2026-04-13 02:00:15 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 56/200 — train_loss=0.6583 val_loss=1.0979 recon=0.5983 kl=0.3003 kl_weight=0.2000
2026-04-13 02:00:15 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 57/200 — train_loss=0.6565 val_loss=1.1009 recon=0.5756 kl=0.3370 kl_weight=0.2400
2026-04-13 02:00:16 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 58/200 — train_loss=0.6813 val_loss=1.1069 recon=0.5790 kl=0.3654 kl_weight=0.2800
2026-04-13 02:00:16 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 59/200 — train_loss=0.6790 val_loss=1.1158 recon=0.5459 kl=0.4157 kl_weight=0.3200
2026-04-13 02:00:17 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 60/200 — train_loss=0.7009 val_loss=1.1270 recon=0.5462 kl=0.4295 kl_weight=0.3600
2026-04-13 02:00:17 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 61/200 — train_loss=0.7227 val_loss=1.1369 recon=0.5497 kl=0.4324 kl_weight=0.4000
2026-04-13 02:00:17 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 62/200 — train_loss=0.7261 val_loss=1.1431 recon=0.5379 kl=0.4278 kl_weight=0.4400
2026-04-13 02:00:18 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 63/200 — train_loss=0.7272 val_loss=1.1469 recon=0.5313 kl=0.4081 kl_weight=0.4800
2026-04-13 02:00:18 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 64/200 — train_loss=0.7559 val_loss=1.1456 recon=0.5413 kl=0.4127 kl_weight=0.5200
2026-04-13 02:00:18 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 65/200 — train_loss=0.7636 val_loss=1.1344 recon=0.5645 kl=0.3556 kl_weight=0.5600
2026-04-13 02:00:19 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 66/200 — train_loss=0.7402 val_loss=1.1211 recon=0.5493 kl=0.3182 kl_weight=0.6000
2026-04-13 02:00:19 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 67/200 — train_loss=0.7380 val_loss=1.1064 recon=0.5553 kl=0.2856 kl_weight=0.6400
2026-04-13 02:00:20 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 68/200 — train_loss=0.7527 val_loss=1.0913 recon=0.5774 kl=0.2578 kl_weight=0.6800
2026-04-13 02:00:20 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:21 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 69/200 — train_loss=0.7454 val_loss=1.0775 recon=0.5706 kl=0.2428 kl_weight=0.7200
2026-04-13 02:00:22 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:22 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 70/200 — train_loss=0.7515 val_loss=1.0664 recon=0.5843 kl=0.2200 kl_weight=0.7600
2026-04-13 02:00:23 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:23 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 71/200 — train_loss=0.7650 val_loss=1.0571 recon=0.6070 kl=0.1974 kl_weight=0.8000
2026-04-13 02:00:24 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:25 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 72/200 — train_loss=0.7656 val_loss=1.0514 recon=0.6113 kl=0.1837 kl_weight=0.8400
2026-04-13 02:00:26 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:26 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 73/200 — train_loss=0.7624 val_loss=1.0489 recon=0.6028 kl=0.1814 kl_weight=0.8800
2026-04-13 02:00:27 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:27 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 74/200 — train_loss=0.7772 val_loss=1.0484 recon=0.6134 kl=0.1781 kl_weight=0.9200
2026-04-13 02:00:28 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:29 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 75/200 — train_loss=0.7755 val_loss=1.0480 recon=0.6074 kl=0.1751 kl_weight=0.9600
2026-04-13 02:00:30 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:30 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 76/200 — train_loss=0.7961 val_loss=1.0473 recon=0.6167 kl=0.1794 kl_weight=1.0000
2026-04-13 02:00:31 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:31 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 77/200 — train_loss=0.7920 val_loss=1.0462 recon=0.6181 kl=0.1739 kl_weight=1.0000
2026-04-13 02:00:32 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:33 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 78/200 — train_loss=0.7966 val_loss=1.0451 recon=0.6016 kl=0.1950 kl_weight=1.0000
2026-04-13 02:00:34 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:34 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 79/200 — train_loss=0.7813 val_loss=1.0410 recon=0.6046 kl=0.1766 kl_weight=1.0000
2026-04-13 02:00:35 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:35 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 80/200 — train_loss=0.7609 val_loss=1.0360 recon=0.5868 kl=0.1741 kl_weight=1.0000
2026-04-13 02:00:36 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:37 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 81/200 — train_loss=0.7801 val_loss=1.0295 recon=0.5992 kl=0.1809 kl_weight=1.0000
2026-04-13 02:00:37 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:38 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 82/200 — train_loss=0.7645 val_loss=1.0212 recon=0.5886 kl=0.1758 kl_weight=1.0000
2026-04-13 02:00:39 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:39 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 83/200 — train_loss=0.7604 val_loss=1.0109 recon=0.5816 kl=0.1788 kl_weight=1.0000
2026-04-13 02:00:40 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:40 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 84/200 — train_loss=0.7702 val_loss=1.0008 recon=0.5917 kl=0.1785 kl_weight=1.0000
2026-04-13 02:00:41 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:42 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 85/200 — train_loss=0.7950 val_loss=0.9962 recon=0.6056 kl=0.1895 kl_weight=1.0000
2026-04-13 02:00:43 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:43 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 86/200 — train_loss=0.7768 val_loss=0.9983 recon=0.5809 kl=0.1959 kl_weight=1.0000
2026-04-13 02:00:43 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 87/200 — train_loss=0.7620 val_loss=1.0057 recon=0.5736 kl=0.1884 kl_weight=1.0000
2026-04-13 02:00:44 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 88/200 — train_loss=0.7601 val_loss=1.0103 recon=0.5871 kl=0.1731 kl_weight=1.0000
2026-04-13 02:00:44 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 89/200 — train_loss=0.7518 val_loss=1.0123 recon=0.5852 kl=0.1666 kl_weight=1.0000
2026-04-13 02:00:45 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 90/200 — train_loss=0.7586 val_loss=1.0126 recon=0.5738 kl=0.1848 kl_weight=1.0000
2026-04-13 02:00:45 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 91/200 — train_loss=0.7539 val_loss=1.0081 recon=0.5726 kl=0.1813 kl_weight=1.0000
2026-04-13 02:00:45 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 92/200 — train_loss=0.7561 val_loss=1.0010 recon=0.5939 kl=0.1621 kl_weight=1.0000
2026-04-13 02:00:46 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 93/200 — train_loss=0.7500 val_loss=0.9964 recon=0.5795 kl=0.1705 kl_weight=1.0000
2026-04-13 02:00:46 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 94/200 — train_loss=0.7383 val_loss=0.9928 recon=0.5727 kl=0.1656 kl_weight=1.0000
2026-04-13 02:00:47 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:47 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 95/200 — train_loss=0.7507 val_loss=0.9907 recon=0.5882 kl=0.1626 kl_weight=1.0000
2026-04-13 02:00:48 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:49 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 96/200 — train_loss=0.7371 val_loss=0.9880 recon=0.5722 kl=0.1649 kl_weight=1.0000
2026-04-13 02:00:50 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:50 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 97/200 — train_loss=0.7620 val_loss=0.9847 recon=0.6024 kl=0.1596 kl_weight=1.0000
2026-04-13 02:00:51 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:51 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 98/200 — train_loss=0.7438 val_loss=0.9832 recon=0.5836 kl=0.1602 kl_weight=1.0000
2026-04-13 02:00:52 | INFO    | resistancemap | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-04-13 02:00:53 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 99/200 — train_loss=0.7466 val_loss=0.9845 recon=0.5618 kl=0.1847 kl_weight=1.0000
2026-04-13 02:00:53 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 100/200 — train_loss=0.7466 val_loss=0.9854 recon=0.5769 kl=0.1696 kl_weight=1.0000
2026-04-13 02:00:53 | INFO    | resistancemap.models.vae | [vae_pretrained] Epoch 101/200 — train_loss=0.5688 val_loss=0.9881 recon=0.5688 kl=0.1704 kl_weight=0.0000
